time,000905.SH_动量_60日
2012-08-27,-14.958350213930682
2012-08-28,-11.618920715841375
2012-08-29,-12.109473260552395
2012-08-30,-13.07351917121531
2012-08-31,-12.332312335439843
2012-09-03,-10.20863833758211
2012-09-04,-12.822251739105761
2012-09-05,-11.822194435137433
2012-09-06,-12.434137215551544
2012-09-07,-8.707108841256005
2012-09-10,-7.8210323174003555
2012-09-11,-9.081785434850387
2012-09-12,-7.704735811619489
2012-09-13,-8.437387413402863
2012-09-14,-7.040113488860678
2012-09-17,-7.31186711234324
2012-09-18,-7.613614092032838
2012-09-19,-6.34382722601493
2012-09-20,-7.761670029835299
2012-09-21,-9.428357819799393
2012-09-24,-9.754714556448596
2012-09-25,-10.5629536335912
2012-09-26,-12.172374910942697
2012-09-27,-8.1071861756561
2012-09-28,-8.225734007238106
2012-10-08,-6.338698454309677
2012-10-09,-2.9726071964975675
2012-10-10,-3.148581829462316
2012-10-11,-5.862008600986234
2012-10-12,-5.667546994483974
2012-10-15,-2.654715714376754
2012-10-16,-3.0308437848462932
2012-10-17,-3.342531483681932
2012-10-18,-2.883316198282404
2012-10-19,-2.506533551459633
2012-10-22,-1.179439736165977
2012-10-23,-3.0354141067332363
2012-10-24,-2.2257535447025023
2012-10-25,-2.3063673714606825
2012-10-26,-3.6635793971967257
2012-10-29,-1.8184886674300071
2012-10-30,0.04732222669594499
2012-10-31,-1.4951569935053421
2012-11-01,1.0115264640568222
2012-11-02,-0.31608758178275354
2012-11-05,-3.05384615615113
2012-11-06,-4.601555940588764
2012-11-07,-4.389830432729481
2012-11-08,-8.090611085038779
2012-11-09,-8.212114260675317
2012-11-12,-5.478798107350591
2012-11-13,-8.283533631778262
2012-11-14,-6.934345040637735
2012-11-15,-7.909875417880096
2012-11-16,-8.446721987307937
2012-11-19,-8.307799597438947
2012-11-20,-9.93988463774147
2012-11-21,-8.191769725819842
2012-11-22,-10.002944720386775
2012-11-23,-7.970300228217175
2012-11-26,-6.720658122538148
2012-11-27,-10.522484741453674
2012-11-28,-11.920057618397639
2012-11-29,-11.353876583921686
2012-11-30,-10.284312788660621
2012-12-03,-14.097776900083925
2012-12-04,-12.051657816259098
2012-12-05,-9.290778804450317
2012-12-06,-10.366520651746969
2012-12-07,-11.529421290326436
2012-12-10,-10.743651528642628
2012-12-11,-10.986606918982433
2012-12-12,-11.647594488587787
2012-12-13,-11.594723093359892
2012-12-14,-8.1427173687058
2012-12-17,-4.504086846728428
2012-12-18,-4.2699733489152125
2012-12-19,-4.815124455367636
2012-12-20,-1.6732120655469696
2012-12-21,-1.3562319679614188
2012-12-24,-1.5617456769643323
2012-12-25,1.4209351967047645
2012-12-26,5.100473992582666
2012-12-27,1.8592001100257827
2012-12-28,1.1076795951686425
2012-12-31,2.905573190633204
2013-01-04,-0.2255622750616526
2013-01-07,-0.2594540424510905
2013-01-08,2.4320783732983964
2013-01-09,2.9190232437425134
2013-01-10,4.131343213196614
2013-01-11,1.1737492147942508
2013-01-14,4.442359211275804
2013-01-15,4.730039592270918
2013-01-16,5.025651015311472
2013-01-17,3.3207336209802873
2013-01-18,6.307878911357134
2013-01-21,7.15796976046994
2013-01-22,6.486386962629398
2013-01-23,8.802530273022269
2013-01-24,6.67276997400712
2013-01-25,6.434487185855486
2013-01-28,8.891678506055833
2013-01-29,7.878377666742042
2013-01-30,7.724941776589511
2013-01-31,7.550523096095874
2013-02-01,9.163559749288863
2013-02-04,8.576157918894811
2013-02-05,12.496229511549206
2013-02-06,13.712223827052995
2013-02-07,13.434873105575097
2013-02-08,17.462463229801163
2013-02-18,17.736999286654065
2013-02-19,17.659086494051234
2013-02-20,20.810573606592953
2013-02-21,18.041422882546975
2013-02-22,18.113909838382014
2013-02-25,18.196167604855162
2013-02-26,17.966420408314555
2013-02-27,17.6491178219367
2013-02-28,21.474970903837743
2013-03-01,27.381519735741854
2013-03-04,25.644367490949072
2013-03-05,29.693357595192225
2013-03-06,29.727432557558274
2013-03-07,31.300984237217968
2013-03-08,28.273500293883913
2013-03-11,23.730937645737306
2013-03-12,20.691920669766617
2013-03-13,16.919469336412885
2013-03-14,15.409307278487216
2013-03-15,16.40451276933441
2013-03-18,14.892796738727764
2013-03-19,16.811063590366658
2013-03-20,15.052388420833251
2013-03-21,15.30285021224984
2013-03-22,15.983235836121757
2013-03-25,15.147372198050268
2013-03-26,13.990723287635976
2013-03-27,14.549249711551537
2013-03-28,10.625756567826649
2013-03-29,8.096264511985861
2013-04-01,7.504161924009067
2013-04-02,7.158004688885478
2013-04-03,5.008569808002283
2013-04-08,4.1292973448193715
2013-04-09,5.712267102810675
2013-04-10,4.528019817727258
2013-04-11,2.8907677695489076
2013-04-12,1.7850144543291924
2013-04-15,-0.2830157760662533
2013-04-16,3.4208461230645026
2013-04-17,0.817520965390317
2013-04-18,-0.801870470822863
2013-04-19,1.2949202448298225
2013-04-22,3.03994516467323
2013-04-23,-1.391080471448014
2013-04-24,-0.187733341888352
2013-04-25,-0.11739419240772708
2013-04-26,-2.1494619735047182
2013-05-02,0.4055515394102649
2013-05-03,2.514193410880483
2013-05-06,1.874401775874146
2013-05-07,1.1186730065219974
2013-05-08,1.5217486940727998
2013-05-09,2.1879000056902465
2013-05-10,1.9847142394081363
2013-05-13,3.053528881327483
2013-05-14,0.8139699361991992
2013-05-15,1.4874512785715943
2013-05-16,2.1949215595501226
2013-05-17,2.294802760857495
2013-05-20,3.031388928092582
2013-05-21,6.337528082694321
2013-05-22,3.314623663308458
2013-05-23,4.603859712491887
2013-05-24,6.586511282119778
2013-05-27,6.490156196908958
2013-05-28,8.337418388522156
2013-05-29,9.062002954838032
2013-05-30,7.120865562015832
2013-05-31,5.284366775553928
2013-06-03,8.406274218699593
2013-06-04,3.9412194038670245
2013-06-05,2.7700007717709196
2013-06-06,2.1912434481000886
2013-06-07,1.2836168699130068
2013-06-13,-1.569682213208512
2013-06-14,2.981838028826478
2013-06-17,4.175308391436072
2013-06-18,4.066664858028646
2013-06-19,3.2289567857239465
2013-06-20,1.1054179602698389
2013-06-21,0.24464292778045849
2013-06-24,-8.356832584418717
2013-06-25,-9.702217659367973
2013-06-26,-8.215323247446872
2013-06-27,-9.3960722685548
2013-06-28,-8.6865217455102
2013-07-01,-6.972074374123272
2013-07-02,-2.607265864631747
2013-07-03,-2.410621692143222
2013-07-04,-2.3184363979994016
2013-07-05,-1.6616887851830242
2013-07-08,-4.614197676225828
2013-07-09,-4.433105745017052
2013-07-10,-2.4090320119406483
2013-07-11,0.5416221666806775
2013-07-12,0.056029167885074393
2013-07-15,2.9142290346461763
2013-07-16,5.660903338690604
2013-07-17,3.0147962759389912
2013-07-18,2.0157272735797704
2013-07-19,-0.8386181526678915
2013-07-22,-0.9716351543040624
2013-07-23,0.9494752285552188
2013-07-24,4.385635494632001
2013-07-25,0.3924159321901488
2013-07-26,1.8289322641102057
2013-07-29,1.7467662539499385
2013-07-30,0.8222798500205908
2013-07-31,-0.5189581980142854
2013-08-01,0.1904988451985723
2013-08-02,0.34451453182855474
2013-08-05,1.088679088132083
2013-08-06,2.119232154844708
2013-08-07,0.5308712343042643
2013-08-08,0.42030122887701804
2013-08-09,1.9564686362364636
2013-08-12,2.198684164436626
2013-08-13,1.6446927804541378
2013-08-14,-0.2794875330464186
2013-08-15,-2.8473562155608145
2013-08-16,-6.144900303903378
2013-08-19,-3.9097690710604205
2013-08-20,-3.34544411742671
2013-08-21,-4.086914285850263
2013-08-22,-4.815116216066951
2013-08-23,-5.220046491675867
2013-08-26,-3.9604088769627177
2013-08-27,-3.4419505248718396
2013-08-28,-3.574335015612229
2013-08-29,-2.973566722855625
2013-08-30,-2.0208977988749988
2013-09-02,-1.7359901660334076
2013-09-03,1.5217949996963798
2013-09-04,3.84460526352175
2013-09-05,7.04169215231647
2013-09-06,5.797915635744477
2013-09-09,6.6387801315255235
2013-09-10,7.353932238380945
2013-09-11,7.003603942513292
2013-09-12,10.968645346441175
2013-09-13,11.702857666786691
2013-09-16,19.215969751577646
2013-09-17,17.61834083328
2013-09-18,16.321810885447707
2013-09-23,20.611111764054545
2013-09-24,20.628694014607028
2013-09-25,17.691448049092926
2013-09-26,13.371715182820875
2013-09-27,13.631061796857713
2013-09-30,14.228187800694192
2013-10-08,16.803622332775436
2013-10-09,22.85407364409624
2013-10-10,21.46435899630388
2013-10-11,19.79895251822532
2013-10-14,17.721543894413117
2013-10-15,18.94664005944291
2013-10-16,13.4472286779711
2013-10-17,11.895214026586443
2013-10-18,13.932760107819808
2013-10-21,16.885896562709245
2013-10-22,18.62560417357775
2013-10-23,13.374759229314236
2013-10-24,9.963142100657674
2013-10-25,7.164239956346696
2013-10-28,8.874771956885773
2013-10-29,6.001472743512815
2013-10-30,9.859939595977707
2013-10-31,8.871022353006364
2013-11-01,7.919625573818845
2013-11-04,5.879780253735145
2013-11-05,6.899320213413551
2013-11-06,4.024118881971472
2013-11-07,1.484829490813322
2013-11-08,0.9349006400435123
2013-11-11,1.1090311577020673
2013-11-12,1.707553781090887
2013-11-13,-1.7527633871434967
2013-11-14,-0.9666214952461782
2013-11-15,1.5041773043904083
2013-11-18,5.412933750555249
2013-11-19,8.046961074154812
2013-11-20,7.468936234354517
2013-11-21,7.383327818888397
2013-11-22,5.933974932053765
2013-11-25,5.585995645776154
2013-11-26,6.000766268739821
2013-11-27,5.026524242809627
2013-11-28,5.106189601666422
2013-11-29,6.546118706667525
2013-12-02,1.8854481242382315
2013-12-03,5.343861656243143
2013-12-04,6.586495947515947
2013-12-05,4.909461500810042
2013-12-06,4.3550889836838635
2013-12-09,4.920441326125857
2013-12-10,4.156630190844202
2013-12-11,1.9534036008514777
2013-12-12,1.1893545802900363
2013-12-13,2.3779307495739754
2013-12-16,0.32891485924306796
2013-12-17,-0.41022697165062905
2013-12-18,-0.5231166878167159
2013-12-19,0.23059499901223468
2013-12-20,-1.965426021088279
2013-12-23,-4.023130429207944
2013-12-24,-3.4536794757959344
2013-12-25,-2.0767140771892345
2013-12-26,-1.7090417140204206
2013-12-27,-0.5750821788875982
2013-12-30,-1.546389223766309
2013-12-31,-2.767143685685469
2014-01-02,-3.345316747457583
2014-01-03,-3.619378578301513
2014-01-06,-7.847643208847666
2014-01-07,-8.225950761002087
2014-01-08,-8.244260119393743
2014-01-09,-6.74172867865761
2014-01-10,-8.2975462254531
2014-01-13,-9.031816273493376
2014-01-14,-9.473970842703904
2014-01-15,-7.9069349283599095
2014-01-16,-5.3489624304861705
2014-01-17,-5.803795435585446
2014-01-20,-4.648463451183337
2014-01-21,-2.8512330838083133
2014-01-22,2.5698055542056064
2014-01-23,1.6212979681244466
2014-01-24,4.546224395361231
2014-01-27,4.848201661334595
2014-01-28,3.905972552886272
2014-01-29,3.4692079533986897
2014-01-30,3.9685788950059253
2014-02-07,7.3983186071250095
2014-02-10,12.250615712656398
2014-02-11,11.918734777170691
2014-02-12,12.087261203259537
2014-02-13,12.533030987662519
2014-02-14,12.960438053133604
2014-02-17,12.747199749923176
2014-02-18,9.922380052467638
2014-02-19,9.572761964032072
2014-02-20,6.973859532241655
2014-02-21,6.63595841062139
2014-02-24,6.8449831318980525
2014-02-25,3.1731674272489796
2014-02-26,3.6873621178695304
2014-02-27,1.156165362599948
2014-02-28,1.357826539399487
2014-03-03,2.848583120290149
2014-03-04,7.6561213408594675
2014-03-05,4.60702262073005
2014-03-06,2.536436580949175
2014-03-07,2.131048146930148
2014-03-10,-1.4938056024025759
2014-03-11,-2.1137349710109943
2014-03-12,-2.1471788534372704
2014-03-13,0.009368328905123846
2014-03-14,-0.7145078251971859
2014-03-17,1.0627105181235885
2014-03-18,3.4083907183397377
2014-03-19,3.824855693504503
2014-03-20,1.1093505683944738
2014-03-21,4.146720586410146
2014-03-24,6.3746696692449145
2014-03-25,6.637012796514208
2014-03-26,6.177164929154677
2014-03-27,3.560264495846477
2014-03-28,3.2636572795188723
2014-03-31,1.0461553357289821
2014-04-01,2.268159768035849
2014-04-02,1.9050710663822468
2014-04-03,1.2578617986688245
2014-04-04,3.2207238603931154
2014-04-08,7.295457864915722
2014-04-09,7.630176486248619
2014-04-10,8.042228823726894
2014-04-11,8.797861918067063
2014-04-14,11.648901487446794
2014-04-15,11.347833068476909
2014-04-16,9.131149597098865
2014-04-17,8.273631376576196
2014-04-18,8.479304657603004
2014-04-21,7.990980183364815
2014-04-22,8.31596062154838
2014-04-23,6.190630111337292
2014-04-24,2.257648112339905
2014-04-25,-0.6484143452622715
2014-04-28,-5.101517822280977
2014-04-29,-3.6842594708274
2014-04-30,-2.778659769064562
2014-05-05,-2.8185597871278834
2014-05-06,-1.7356185283635028
2014-05-07,-5.248187633585499
2014-05-08,-7.868665375751915
2014-05-09,-8.929466828808508
2014-05-12,-7.578733954329908
2014-05-13,-6.336274546227106
2014-05-14,-7.99090988253962
2014-05-15,-11.403680972857366
2014-05-16,-11.432447995923656
2014-05-19,-11.944646308906325
2014-05-20,-10.444771853747504
2014-05-21,-9.087592011192857
2014-05-22,-8.759625426714269
2014-05-23,-4.4144564639263635
2014-05-26,-4.012383761172467
2014-05-27,-2.9584009259092103
2014-05-28,-2.8758310321939873
2014-05-29,-5.837490351209795
2014-05-30,-5.673733183859264
2014-06-03,-5.326287884641678
2014-06-04,-6.037112089102337
2014-06-05,-4.495810162726144
2014-06-06,-1.0857085717897674
2014-06-09,-1.7294643735152437
2014-06-10,-0.6633533919934043
2014-06-11,-1.256543779014152
2014-06-12,-0.9992864443715943
2014-06-13,-1.9054737027841218
2014-06-16,-1.8605229468256823
2014-06-17,-2.5455243372163427
2014-06-18,-0.4766833016129124
2014-06-19,-4.976682474815252
2014-06-20,-4.930402741089058
2014-06-23,-4.391347443239324
2014-06-24,-4.05595199002774
2014-06-25,-3.296464238228569
2014-06-26,-0.08653931976732032
2014-06-27,1.2703174765188896
2014-06-30,0.651752230036351
2014-07-01,1.2732560866192344
2014-07-02,2.131007011816388
2014-07-03,2.041465474589077
2014-07-04,0.5760462122877064
2014-07-07,-0.10100665738139725
2014-07-08,0.02146655970525213
2014-07-09,-0.9646388609950152
2014-07-10,-1.7064025887794876
2014-07-11,0.19505677159039614
2014-07-14,1.7642055751373897
2014-07-15,1.9470527579490637
2014-07-16,0.8154595059839842
2014-07-17,1.6670209871191277
2014-07-18,2.415706041469212
2014-07-21,2.5724020963216576
2014-07-22,5.109051637261119
2014-07-23,6.747001392645147
2014-07-24,10.031772844381992
2014-07-25,9.384379364555496
2014-07-28,10.679363916126983
2014-07-29,10.783121237778715
2014-07-30,10.394397037176727
2014-07-31,13.522259541089054
2014-08-01,12.152548301003918
2014-08-04,15.145900643214706
2014-08-05,12.782400561483321
2014-08-06,13.704388621683306
2014-08-07,12.679074074025397
2014-08-08,15.5227140528843
2014-08-11,17.45162419069537
2014-08-12,18.741532545790363
2014-08-13,18.464815607246
2014-08-14,16.709746182219142
2014-08-15,18.085175674160613
2014-08-18,18.406692295889428
2014-08-19,17.4906145990829
2014-08-20,17.784697047551255
2014-08-21,16.41428345022824
2014-08-22,18.31264667242476
2014-08-25,17.181068400553844
2014-08-26,15.29978653942743
2014-08-27,16.67640462840836
2014-08-28,14.337972706550396
2014-08-29,15.963667914768042
2014-09-01,18.697202765344656
2014-09-02,19.16920202738581
2014-09-03,19.452982866219237
2014-09-04,20.720768455367434
2014-09-05,19.912775272211114
2014-09-09,20.09506559546519
2014-09-10,21.4099342569259
2014-09-11,21.949747790297746
2014-09-12,26.659653315738694
2014-09-15,26.87044347013281
2014-09-16,21.74248711764708
2014-09-17,22.05780731052771
2014-09-18,23.727631927383896
2014-09-19,23.22083403461981
2014-09-22,20.69527267341902
2014-09-23,21.136038266423405
2014-09-24,21.863459156834253
2014-09-25,20.994217590486784
2014-09-26,20.158188019992807
2014-09-29,21.79699597533913
2014-09-30,22.45942695556693
2014-10-08,23.611217348188873
2014-10-09,25.65277154201333
2014-10-10,25.10309633021763
2014-10-13,23.647366797601133
2014-10-14,21.39631788583265
2014-10-15,21.856078735182738
2014-10-16,20.78041042126042
2014-10-17,20.570614966364364
2014-10-20,21.932823601905827
2014-10-21,21.18438545377672
2014-10-22,18.17949162537642
2014-10-23,17.207260433712346
2014-10-24,17.77018679041582
2014-10-27,17.597848892892355
2014-10-28,18.150534992909705
2014-10-29,18.629246871689233
2014-10-30,18.453719195717213
2014-10-31,17.13326967415192
2014-11-03,19.440295148542152
2014-11-04,16.935006089257243
2014-11-05,16.169851073923525
2014-11-06,16.084804305132305
2014-11-07,16.125769640861478
2014-11-10,16.682619395565148
2014-11-11,11.525243898928439
2014-11-12,12.854612226084527
2014-11-13,11.810189856034192
2014-11-14,12.258020113849222
2014-11-17,12.090280484198978
2014-11-18,10.797418292315175
2014-11-19,10.855453199488174
2014-11-20,10.611177705158026
2014-11-21,11.88611125940955
2014-11-24,13.05615610940183
2014-11-25,15.641559816916883
2014-11-26,18.300757693323423
2014-11-27,18.777136224184666
2014-11-28,19.714120343426234
2014-12-01,17.62152940493631
2014-12-02,17.087629746539168
2014-12-03,16.671000760469568
2014-12-04,18.300847749089378
2014-12-05,14.759527234531976
2014-12-08,15.990660185827664
2014-12-09,10.500608397092215
2014-12-10,14.101928508597506
2014-12-11,15.93007947813172
2014-12-12,15.47737846253976
2014-12-15,16.14213461936471
2014-12-16,20.689645522829814
2014-12-17,18.59219508468439
2014-12-18,17.779919470380335
2014-12-19,16.08402835464191
2014-12-22,13.015555909181241
2014-12-23,9.238670455941268
2014-12-24,9.274956340809549
2014-12-25,11.419693918772289
2014-12-26,12.273788363611505
2014-12-29,10.050405592283628
2014-12-30,7.301816737959355
2014-12-31,6.5921889740946815
2015-01-05,8.253715376955363
2015-01-06,9.996501301824834
2015-01-07,10.146364979014333
2015-01-08,9.624365923807577
2015-01-09,8.447789735844546
2015-01-12,8.682344375860641
2015-01-13,11.199115688748119
2015-01-14,9.14107068952925
2015-01-15,11.568616370435514
2015-01-16,14.392255982612756
2015-01-19,11.075466155061676
2015-01-20,14.615640130639495
2015-01-21,16.67892707751588
2015-01-22,15.53721810656139
2015-01-23,12.851872738145186
2015-01-26,15.349605318239078
2015-01-27,15.790900719073564
2015-01-28,14.143243439952036
2015-01-29,13.945022154624676
2015-01-30,12.757327027853172
2015-02-02,11.63300860045917
2015-02-03,14.671159102758446
2015-02-04,12.969943754731904
2015-02-05,15.829973696501876
2015-02-06,11.467411181088917
2015-02-09,11.851726781412243
2015-02-10,13.669011116771191
2015-02-11,13.780874972219227
2015-02-12,14.366749999144467
2015-02-13,15.730293127461215
2015-02-16,17.99305113590448
2015-02-17,17.522162530992947
2015-02-25,15.539916030906165
2015-02-26,15.042510109364017
2015-02-27,15.424254105607549
2015-03-02,16.91748602131742
2015-03-03,16.65099221831796
2015-03-04,19.244532451994843
2015-03-05,17.64667540918252
2015-03-06,14.872078224313334
2015-03-09,13.944961465248639
2015-03-10,17.671767632340508
2015-03-11,15.707910729521114
2015-03-12,20.49370155094712
2015-03-13,17.77934041756224
2015-03-16,19.476269162589112
2015-03-17,20.477208184664676
2015-03-18,20.4970201108712
2015-03-19,20.970828971730747
2015-03-20,23.277747447225128
2015-03-23,26.252198389901494
2015-03-24,27.551907796388253
2015-03-25,34.29955351429135
2015-03-26,36.21131435221216
2015-03-27,35.9834409053724
2015-03-30,35.0622035755755
2015-03-31,33.75321861542231
2015-04-01,38.34268226409498
2015-04-02,43.32751036239226
2015-04-03,44.268694504344964
2015-04-07,45.15893156694912
2015-04-08,42.48523321016728
2015-04-09,41.140842550310275
2015-04-10,46.071545803233896
2015-04-13,50.172044744205
2015-04-14,52.28099135425934
2015-04-15,44.35921615380758
2015-04-16,47.071994955888165
2015-04-17,46.46181582877566
2015-04-20,42.0240273631584
2015-04-21,53.59424979103142
2015-04-22,52.09512483659247
2015-04-23,49.87814731166738
2015-04-24,47.958948752898856
2015-04-27,51.119816505064804
2015-04-28,43.54077346001781
2015-04-29,45.973719979992445
2015-04-30,47.557361001087315
2015-05-04,49.27512692492202
2015-05-05,45.5661271057292
2015-05-06,44.09767266987545
2015-05-07,38.47588671419733
2015-05-08,44.299561592034784
2015-05-11,51.35991420209025
2015-05-12,58.01296708002208
2015-05-13,60.30827756861341
2015-05-14,57.92618637361882
2015-05-15,54.96661872676489
2015-05-18,56.71643367296557
2015-05-19,58.16264166432092
2015-05-20,58.05425239700816
2015-05-21,62.73157711139283
2015-05-22,65.54826194295205
2015-05-25,68.18819218913565
2015-05-26,72.3626115172595
2015-05-27,70.97224140492055
2015-05-28,61.284177440274476
2015-05-29,60.485818916302115
2015-06-01,68.92140877064021
2015-06-02,77.50454669522027
2015-06-03,76.74779258225219
2015-06-04,74.70622490135801
2015-06-05,77.94526873527438
2015-06-08,76.20892322324578
2015-06-09,74.0043882876199
2015-06-10,71.98809532030077
2015-06-11,71.74670983343444
2015-06-12,71.60780776888697
2015-06-15,67.09107001394625
2015-06-16,58.80898515916968
2015-06-17,58.19162583577329
2015-06-18,52.30191127801771
2015-06-19,40.176651594583014
2015-06-23,42.016672139422525
2015-06-24,43.48391442360162
2015-06-25,36.72083502346353
2015-06-26,25.161103439299914
2015-06-29,14.260006385901569
2015-06-30,17.794400691580936
2015-07-01,9.544199056909687
2015-07-02,-0.3583744399922373
2015-07-03,-5.795417185739193
2015-07-06,-6.585877295704668
2015-07-07,-14.94762008297339
2015-07-08,-18.71893425162685
2015-07-09,-15.069127812098559
2015-07-10,-7.150853410984626
2015-07-13,-2.735725386269716
2015-07-14,-1.5249550168154435
2015-07-15,-5.54351387855535
2015-07-16,-6.581395288638648
2015-07-17,-3.9494549540711965
2015-07-20,-3.498007241487422
2015-07-21,-2.3593034643272226
2015-07-22,-2.2645323349562485
2015-07-23,3.453802542145179
2015-07-24,-0.037730234518329464
2015-07-27,-7.975420066394545
2015-07-28,-10.112953662666069
2015-07-29,-2.1531966459755636
2015-07-30,-3.493987813186661
2015-07-31,-2.2321438738742705
2015-08-03,-8.060777733462265
2015-08-04,-7.199197309533368
2015-08-05,-10.363290301792494
2015-08-06,-11.704354788576765
2015-08-07,-9.07793400339687
2015-08-10,-3.9895183340510676
2015-08-11,-5.259313794034881
2015-08-12,-8.641210200778481
2015-08-13,-8.007712563020553
2015-08-14,-10.333277438312837
2015-08-17,-9.79440838169019
2015-08-18,-18.713188825996575
2015-08-19,-19.59397816375832
2015-08-20,-23.318554986310826
2015-08-21,-22.855949440356436
2015-08-24,-29.705047083605685
2015-08-25,-38.203466526065675
2015-08-26,-42.694315843621396
2015-08-27,-41.20163133117607
2015-08-28,-37.595639378737324
2015-08-31,-40.945747326937365
2015-09-01,-44.07350429519931
2015-09-02,-44.4098644057332
2015-09-07,-45.18625881731539
2015-09-08,-43.91437311559005
2015-09-09,-43.261134481620736
2015-09-10,-43.17152112126739
2015-09-11,-40.317881512963424
2015-09-14,-45.50008783348572
2015-09-15,-46.809916338811966
2015-09-16,-39.074907030423404
2015-09-17,-40.62426345293265
2015-09-18,-41.20472786806692
2015-09-21,-36.90315587237929
2015-09-22,-30.64682837146462
2015-09-23,-26.63685437324823
2015-09-24,-29.09167057787879
2015-09-25,-27.38419693030477
2015-09-28,-20.617620391509806
2015-09-29,-17.01973396473465
2015-09-30,-15.371367519536694
2015-10-08,-5.781511004762896
2015-10-09,-2.0041730444231076
2015-10-12,-2.575709592549802
2015-10-13,-6.110699780697393
2015-10-14,-12.619348500805982
2015-10-15,-11.831190434170402
2015-10-16,-4.830800123425194
2015-10-19,-7.011530515748021
2015-10-20,-10.41467863009693
2015-10-21,-17.295111092274308
2015-10-22,-15.280951936648822
2015-10-23,-14.206351839058417
2015-10-26,-15.96395506028947
2015-10-27,-14.167685648814487
2015-10-28,-9.562082276508576
2015-10-29,-7.070035634825389
2015-10-30,-11.689503260459333
2015-11-02,-11.077996764343167
2015-11-03,-10.4432720280065
2015-11-04,-3.610206884295586
2015-11-05,-8.381214276585712
2015-11-06,-5.006685513496167
2015-11-09,-3.1856533369746587
2015-11-10,-5.469780998360363
2015-11-11,-8.45142639710862
2015-11-12,-8.925261581441946
2015-11-13,-9.22742206798981
2015-11-16,-9.556280800976847
2015-11-17,-11.302419108936302
2015-11-18,-14.664943097619542
2015-11-19,-5.423752115020342
2015-11-20,-6.41071921618831
2015-11-23,-3.7931491996036515
2015-11-24,2.4379139518674986
2015-11-25,13.07693811856916
2015-11-26,21.487108056084068
2015-11-27,18.235044624323127
2015-11-30,14.751175446925412
2015-12-01,8.78357899450144
2015-12-02,12.528609412741787
2015-12-03,22.714442877342258
2015-12-04,22.68860718723056
2015-12-07,23.743101919620834
2015-12-08,16.146045674764366
2015-12-09,12.567029771148164
2015-12-10,14.128219624244732
2015-12-11,12.2800527742438
2015-12-14,22.996500704983134
2015-12-15,31.361976023251458
2015-12-16,23.74042229890463
2015-12-17,29.349823289568256
2015-12-18,27.53887313664125
2015-12-21,24.608271515008795
2015-12-22,24.7887602236748
2015-12-23,24.88002042219253
2015-12-24,22.76962713238566
2015-12-25,27.56457690227321
2015-12-28,22.246583914444628
2015-12-29,25.73534399173212
2015-12-30,26.410713606272786
2015-12-31,19.540189301139964
2016-01-04,7.934296035688138
2016-01-05,2.5454096776142965
2016-01-06,3.8742578186045096
2016-01-07,-3.899965142369033
2016-01-08,-5.178131445063872
2016-01-11,-13.03861194512711
2016-01-12,-12.922675289455432
2016-01-13,-17.285926215517154
2016-01-14,-8.758257992750796
2016-01-15,-15.372920572899096
2016-01-18,-16.241075873948652
2016-01-19,-13.770609962354353
2016-01-20,-15.113637180775719
2016-01-21,-16.485009352529723
2016-01-22,-15.872386666150895
2016-01-25,-14.73040609481675
2016-01-26,-19.421007803435543
2016-01-27,-20.316359453031275
2016-01-28,-27.473325492557233
2016-01-29,-24.83794641096325
2016-02-01,-27.493112185600154
2016-02-02,-25.944136119179174
2016-02-03,-25.93838844790659
2016-02-04,-25.546731634139995
2016-02-05,-26.270974423270065
2016-02-15,-25.096351208414102
2016-02-16,-23.530964113200724
2016-02-17,-21.946214182012636
2016-02-18,-20.855893402659397
2016-02-19,-22.53130157170542
2016-02-22,-21.809953696171767
2016-02-23,-21.612121202729995
2016-02-24,-21.638205203104498
2016-02-25,-28.98536602113707
2016-02-26,-28.2590728059659
2016-02-29,-27.462797534314763
2016-03-01,-26.11581800602263
2016-03-02,-22.713722360925548
2016-03-03,-21.994515154215712
2016-03-04,-25.743939508418723
2016-03-07,-23.41857175663218
2016-03-08,-24.175846870154384
2016-03-09,-24.13654411274122
2016-03-10,-25.118757453276075
2016-03-11,-25.05000537399612
2016-03-14,-21.947296707504982
2016-03-15,-24.206716005714256
2016-03-16,-25.811286764083174
2016-03-17,-23.686180697194715
2016-03-18,-22.899516163688926
2016-03-21,-20.779479359999588
2016-03-22,-21.99470916590016
2016-03-23,-22.11694919741446
2016-03-24,-22.575519249717267
2016-03-25,-21.612253366003554
2016-03-28,-22.514349104300702
2016-03-29,-22.115140922547273
2016-03-30,-20.026177976360348
2016-03-31,-20.478276388193994
2016-04-01,-19.601233392437003
2016-04-05,-9.978242702269569
2016-04-06,-8.219568776242825
2016-04-07,-11.840921806151972
2016-04-08,-4.541782164489949
2016-04-11,-4.050449042011239
2016-04-12,2.0251911675251533
2016-04-13,3.382343139911703
2016-04-14,8.065622064927268
2016-04-15,4.237349015971104
2016-04-18,6.575176604370592
2016-04-19,5.508045950865936
2016-04-20,-2.8219996627452115
2016-04-21,-2.733907599295793
2016-04-22,2.1137837946186844
2016-04-25,-0.042370252805268294
2016-04-26,0.09016232529084345
2016-04-27,7.646600911347323
2016-04-28,8.634794956285518
2016-04-29,13.552131096537256
2016-05-03,12.768465916882565
2016-05-04,14.266307644240372
2016-05-05,11.047632140108865
2016-05-06,6.262124180484263
2016-05-09,0.3873469912094585
